,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
456,-3005.208944268979,-3003.08472711988,-3005.958326027828,-3001.2523221563056,-3008.4742887903776,-3006.8329264169392,458452
457,-3004.392566101818,-3006.5274998696536,-3005.1759315951927,-3004.7407014818064,-3005.7269386784455,-3004.0196675804095,459453
458,-3007.008035070731,-3003.139122956849,-3004.55851460757,-3004.464928360825,-3005.0772252540637,-3004.7942431872143,460454
459,-3014.304349215418,-3005.75399805263,-3034.3503693491625,-3028.1019384352703,-3004.7305910858586,-3018.7313973778882,461455
460,-3005.281630632251,-3004.5066659592035,-3002.5308968294626,-3010.0105177733226,-3005.602990642248,-3010.5427843489338,462456
461,-3005.653812892459,-3004.8613315811435,-3005.3814582202,-3005.439673239838,-3013.436797038955,-3003.348924112979,463457
462,-3005.2394192700235,-3050.1776813955375,-3001.4805251433236,-3048.8775944425843,-3003.044316935029,-3006.454169297047,464458
463,-3007.733525653873,-3057.695825683679,-3097.3347960333463,-3119.5029638008377,-3070.690189273089,-3017.382089270229,465459
464,-3033.2434830918974,-2999.4168560342646,-2695.727901362554,-2940.7520352417177,-3065.566402213485,-3042.469689196639,466460
465,-3046.5186610260935,-3076.379812839073,-3076.3636951350727,-3049.234561600663,-3015.3564928656474,-3185.0533463727306,467461
466,-3001.203352550578,-3162.617467112429,-3249.7726402241865,-3098.510939750578,-3178.3079435079017,-2968.4222897699487,468462
467,-3078.1893572691256,-3086.6402356090493,-3067.2220859678127,-3048.4738803842156,-3042.6072330871666,-3036.867830340145,469463
468,-3020.0387442126002,-3069.9909072644937,-3028.0224934744174,-3030.208377058811,-3060.2594563478374,-3023.209950198437,470464
469,-3028.8687260603206,-3026.228266456902,-3041.2141479840993,-3018.922197764795,-3017.145830395903,-3035.7121784692454,471465
470,-2932.4033116038686,-3040.3541188833956,-3006.9086437245464,-2994.0983997111134,-3014.803371962173,-2932.2145513817186,472466
471,-3121.9497478402104,-3063.1757711432374,-3084.0554810213457,-3127.9861788945427,-3104.2631291451644,-3126.365337734344,473467
472,-3144.166907281811,-3116.242584946152,-3085.5815266361765,-3075.409516946789,-3146.4185592539457,-3128.647232974395,474468
473,-3113.0273597538417,-3037.816289824934,-3149.8934522752056,-3078.9370733706196,-3103.8674487115672,-3092.544067591739,475469
474,-2979.8324490889686,-2976.5112567298015,-2997.0957984740962,-2996.2975766441805,-2982.3073089631293,-2984.1776938046964,476470
475,-3011.053169136027,-3013.777672226596,-2999.3881962625164,-2999.5611096671473,-2992.885297710924,-2990.818106175337,477471
476,-2998.953572893809,-3001.9124503251896,-2999.9797249109142,-2998.041385684681,-3002.669414491912,-3009.82683475283,478472
477,-2974.6510481924834,-2978.588818512792,-3011.671896980292,-2999.765859916219,-3012.102080035069,-3001.772864965129,479473
478,-3027.1410539656813,-2985.1758287227954,-3001.3614046839325,-2986.176760412065,-3008.1129318513276,-3003.300531201634,480474
479,-3015.048630871742,-3005.68582176205,-3002.559200799513,-3022.441487191507,-3011.8459313675494,-3005.6997761698144,481475
480,-3002.782990335731,-3005.770731585504,-3007.4070057040017,-3004.195055738966,-2985.8175153973148,-3005.9933071056184,482476
481,-3009.0965125097637,-3011.2855733121173,-3016.7734566538425,-3012.0582902111273,-3002.3050495822763,-3005.199036082664,483477
482,-3014.5236746779715,-3003.4870697454776,-3005.7967664812795,-3011.786092310241,-3007.3589027985176,-3009.126696139202,484478
483,-2993.1719495734274,-3006.8972500754235,-2954.8112083590763,-3006.056598284999,-3006.270982906756,-2994.279919895889,485479
484,-3009.037774854276,-3013.5396164301683,-3001.0590736486215,-3010.8417072077345,-3013.5841451272568,-2958.7603141529135,486480
485,-3028.834402905905,-3025.167816984376,-2999.914999115141,-3027.657294435485,-3002.846725524363,-3004.168113436426,487481
486,-3025.351608496761,-2989.745483508802,-3000.422742654586,-3054.3892571230945,-3013.510968235892,-3011.573034427668,488482
487,-3017.1998429345263,-2997.964783483226,-44.96839267719716,-3022.7828522784075,-3059.586495007899,-495.54119695856633,489483
488,-3014.1451695938335,-3030.1921532567962,-3013.642799457893,-3003.5769720734684,-3014.3467746025667,-3011.696227580374,490484
489,-3102.314095003376,-3036.676311330223,-3033.544574930791,-3058.7492634894443,-2992.935921472269,-3076.8244811003888,491486
490,-3131.6500861483687,-3076.9383227314293,-3025.0500986965876,-1608.887408527555,-3037.509270856827,-1344.7740377033374,492487
491,-3025.6601935226213,-3031.4286404149743,-3020.8831438740713,-3017.531465492753,-3005.648195970662,-2988.559363979151,493488
492,-3105.481961424082,-3031.2591148072256,-3024.2825452345155,-3104.11546652743,-44.333700382129884,-3036.5781307602665,494489
493,-3008.888386248924,-3003.7206970999896,-3000.503580276342,-3003.7289186828575,-3006.4917996856207,-3002.8670609286164,495490
494,-3017.4083020685935,-3022.9344621497607,-3022.5366956411553,-3012.717223031973,-3027.1595921864564,-3013.202564939299,496491
495,-3130.8486454975696,-2992.1404026913656,-317.2905828199611,-429.57365642968364,-862.8356909112742,-183.5279520855373,497492
496,-3032.756521388175,-3027.773734311802,-771.3085758948321,-246.2054950055659,-2932.4527368970157,-55.049111517301036,498494
497,-3021.7199293531357,-68.39167587449127,-3010.8783548783495,-3018.3737623678694,-3013.444358196448,-3031.2096209017723,499499
498,-3055.5337796802955,-61.573603567408085,-3076.147527979269,-3015.1309518328235,-3016.730882529175,-3064.287457205989,500500
499,-35.418798527291614,-2998.220410631715,-3010.533585559206,-38.11291673048689,-47.474672560776916,-110.73747909560477,501501
500,-3023.322308855384,-3051.6073211464104,-3023.803042525574,-278.9115953130259,-43.616956506218415,-3058.9465965808995,502502
501,-2726.8188885989725,-3036.1714419454556,-2986.8586787091817,-2934.851591572805,-3044.831570134111,-91.14256282320355,503503
502,-98.31723927879538,-2965.669133805961,-3035.7894553340125,-3082.155004548818,-3046.5761922176603,-42.61966607483803,504504
503,-2984.282496569406,-3026.613365643096,-2976.730768072728,-3004.7522062175185,-3020.5345416931677,-3033.414277122522,505505
504,-3014.4869339668494,-3016.966348407342,-3016.230868569129,-3007.498115664615,-3014.4151787039355,-3038.191368336115,506506
505,-2984.1373271241373,-335.95502297637626,-3037.7553296466917,-3047.5638623293494,-3007.699184185038,-3047.4000108974506,507507
506,-2974.0056207345415,-3000.0708340261867,-3034.452267822375,-3015.8584342048907,-3028.590892997836,-2997.999511727057,508508
507,-157.270319283762,-3031.8526375146803,-32.62044747693552,-83.27354529652703,-2975.609242775428,-2997.989315474821,509509
508,-172.55514710125885,-2986.299424295498,-3005.9265883972885,-3028.904292240077,-3035.222043303145,-3030.725368086392,510510
509,-3004.87717449852,-3006.290273957439,-3002.8232197184216,-3002.4626460243335,-2993.131714398831,-319.55801794739364,511511
510,-3004.7402622324857,-3002.2928204495665,-3001.874661174512,-3001.1859697821856,-3001.8224112346543,-3003.8468972242304,512512
511,-3028.4634901443037,-3008.8754771501153,-2998.946610133446,-3042.907925616654,-3009.792369850736,-3029.0397890915065,513513
512,-3013.9208220728706,-3027.0748329609933,-3001.836020815138,-3013.991527485095,-3004.518626943618,-3002.1063694595196,514514
513,-3007.149293303163,-3028.9130723513,-3035.8621524780615,-106.49148532877533,-3011.8553005864396,-3051.31988802797,515515
514,-3008.835439655471,-3014.696666074725,-3010.9868883083495,-3013.21680736889,-3002.6498370961012,-2999.1026146165245,516516
515,-3020.0542921207157,-3035.2533309022215,-3032.2265862731133,-3027.7971072684722,-3015.1403615049217,-3005.0858715425693,517517
516,-3074.333800144106,-3017.3279853201584,-3038.853325512655,-3008.691227084031,-3038.403358413507,-3041.881600512535,518518
517,-468.5411890586349,-3004.69504790199,-3051.915712422913,-3275.8507493612683,-730.8761580025264,-3109.8522167202505,519519
518,-606.9836954436034,-3122.2909951590627,-830.3700010410286,-3001.980834481608,-3106.046144487615,-3074.6845133549127,520520
519,-201.10451580214718,-3043.188198311145,-1018.3310148767478,-414.69352837893604,-1469.7637049247326,-815.7514791543364,521521
520,-2981.402523862659,-3045.4579050427037,-81.95541253251427,-64.16251421949949,-3077.9843960514504,-202.05026371652997,522522
521,-3070.7687709423676,-2963.3396924546705,-3082.654298889297,-900.3951104569212,-2988.698011624044,-3020.792331707967,523523
522,-3022.128919970909,-3032.53547518068,-3028.6670563947036,-2983.922172133576,-3029.208800857048,-3023.5330858909447,524524
523,-369.0860721804141,-119.31979619456662,-3022.9670990248424,-3020.855677374489,-3108.840465908626,-3014.299064646547,525525
524,-3027.0297392970756,-3003.8590142523603,-2996.2443303107652,-3011.0805990929293,-3016.335775461543,-3004.7528481233535,526527
525,-3017.432374129847,-3032.9120127892115,-3023.675516280497,-3033.832474251023,-3026.6996527833962,-3024.1095133639074,527528
526,-3015.587560523483,-3037.080429682208,-3025.547744624816,-3020.865943594968,-3026.861025141118,-3031.0725415177117,528529
527,-3031.031545011824,-3016.084381699044,-3023.3939207890107,-3011.0414469123048,-3028.7583141547066,-3022.5716995217035,529530
528,-3030.226435321433,-3027.217247573209,-3002.9915515033713,-3021.3135451513685,-3029.778924040298,-3005.273117292746,530531
529,-3018.694867830012,-3008.476462127203,-2995.9789062695727,-3020.0493361705862,-3034.8507195785137,-3025.6983713034692,531532
530,-2982.503069793196,-3037.1081105363,-222.13097152242796,-113.27675575216142,-3002.59289518895,-2991.3982755545985,532533
531,-2996.427084966914,-1131.4591318576058,-3026.339153338732,-3034.040584779615,-665.4759555496494,-240.50853345269508,533534
532,-3018.3294060035946,-3010.7401549878223,-3016.373614605364,-3029.0879080727113,-3008.041315360815,-3007.8063433625434,534535
533,-3029.102176622484,-3018.6456316750696,-3022.3696325356077,-3027.078477668072,-3011.740811412863,-3015.497118280596,535536
534,-3030.560061446353,-3022.788810399829,-3009.4463746807774,-66.30916448423336,-3027.9019278573214,-3056.512125337803,536537
535,-3011.248835663165,-3031.47451950521,-3010.1398508290486,-3016.3158654235876,-3052.6566164249034,-3063.488027039337,537538
536,-3016.7928273586167,-3018.9290298963283,-3013.187012921769,-191.0104608346306,-521.9225904601885,-3012.3826700884338,538539
537,-3019.4187164070704,-3022.4535956630893,-49.50687152252175,-3003.856333386757,-3020.906883345121,-79.14297698167236,539540
538,-3070.9972572598094,-3038.8982245079055,-402.0554892749319,-3021.6386401275645,-1701.1464868563705,-128.52777971101358,540541
539,-3026.4284559959547,-3017.5719706211135,-274.08592090251494,-2990.9398787642945,-3070.069260423078,-3036.8205137281775,541542
540,-3021.7844508963035,-3021.182449811541,-3002.2414219384605,-3024.9468826119974,-3010.24464946913,-3017.3807993997702,542543
541,-3022.441952786269,-2992.2538641487017,-925.2019448224273,-3022.3738670299895,-3021.615664245508,-3018.71912913288,543544
542,-2999.684586707684,-3038.8252646973424,-3005.7875346971427,-2979.2964496697005,-2984.548404101379,-3020.433675655746,544546
543,-3136.764108859515,-3015.401497919987,-3120.9854065573495,-3097.543235689361,-3167.7419868885963,-1689.300948992341,545547
544,-1864.1721377181432,-3056.0555141800364,-755.7047760662933,-308.690052441183,-197.6603405143873,-1299.372710743941,546548
545,-3050.5759054839064,-3043.5304026958065,-3007.694231817433,-3008.61354069466,-3040.6289922878686,-3002.3250547420525,547549
546,-3018.080064934512,-3031.893542682917,-3020.8814317817637,-3015.113022139186,-3024.6787991922974,-3019.175271214906,548550
547,-3024.4186007731046,-3027.9812460052385,-3030.9973716598806,-3009.1137350841514,-3010.2749694650447,-53.000870508392396,549551
548,-3012.2094723006676,-3022.6368175107673,-3044.786714393717,-3030.765625558315,-3023.4217619657834,-3020.214433130693,550552
549,-3014.5593388890406,-3013.666967451999,-3048.765753489563,-3036.860717369649,-3015.3913068208135,-3009.1724938498623,551553
550,-3066.769097353336,-3069.919883126927,-3100.9140827323135,-3038.8687978134462,-3042.0064082169138,-3059.676946973694,552554
551,-2973.506708639629,-2991.8556786971435,-3004.61193575121,-3003.733793602561,-2958.3836156594753,-2985.5366481481624,553555
552,-2989.453008582236,-3010.9654145159134,-1392.4501568898947,-3003.1490037555086,-3051.941900016378,-3038.420471191873,554556
553,-2952.411565217395,-2964.4917571477845,-2964.933523258062,-3036.399966103225,-2977.8022501899627,-2957.9037555356826,555557
554,-3004.6630523982626,-3070.138493288214,-3005.9092042985544,-3046.5405587470955,-3042.3987875671523,-3042.1015307406747,556558
555,-3049.7998573783316,-3055.5048971335154,-3060.450590183136,-3045.6908499036454,-3046.421441177233,-3061.3467662681974,557559
556,-3020.6091672366065,-3019.4004739722745,-2995.7271899081798,-2957.599108184394,-2943.7556439150508,-3053.2058452999927,558560
557,-3020.626421917492,-26.003050420065684,-378.4332100840144,-2995.168692507228,-2135.6026032896943,-3004.677248652565,559561
558,-3002.4746172954124,-2976.476885693942,-2940.8261954296954,-2986.9572281886217,-2938.9827398318753,-362.40596899447917,560562
559,-3009.286943776162,-3018.01753710698,-3050.982881159642,-3035.265112339736,-2169.4897261235683,-3025.23070329318,561563
560,-309.37673982204234,-2991.6665491594626,-3043.102357246578,-693.082634657155,-3018.9845599958608,-3005.364618905056,562564
561,-80.04878184551148,-404.994471227441,-2943.605485413056,-3024.0752835723674,-3030.687393598844,-555.0863955579365,563565
562,-3057.4582452852196,-2995.078382240416,-3002.412516461253,-3004.5064249780266,-3002.632002967294,-3003.106886431272,564566
563,-3008.9883796791873,-3008.8281090560117,-206.2430782408063,-337.1570456291029,-2964.949350504008,-2953.7924042004647,565567
564,-3017.9849775526213,-3053.942913072387,-3004.391140528812,-3003.697438972389,-3011.4517538431787,-3052.0178127004942,566568
565,-3014.3090027946128,-3017.4989606385902,-3004.144111167659,-3011.3908514697305,-3005.8438970918355,-3006.2874473294355,567569
566,-3003.7509482775727,-3003.8654664269206,-3005.096352903189,-3002.5002819705046,-3004.60336873181,-3005.1185843676117,568570
567,-3142.7392220379056,-3102.649361814284,-3072.972761569315,-3094.3316842253266,-3126.4410720094065,-3025.480437179362,569571
568,-3005.7555245520516,-3010.0776131080192,-3019.1157805132107,-3004.8641795398744,-3012.82757227461,-2972.179507026648,570572
569,-3058.1802136135657,-2980.1553775366265,-2993.7143379819904,-2914.1076654697426,-2998.6720325769197,-2960.270992786965,571573
570,-2991.794390476611,-2931.6968953538476,-2963.3183709632585,-2982.184583787616,-2951.5726771837417,-3005.40625357933,572574
571,-3020.6416461094964,-2982.006836175325,-1896.0717608579087,-2178.101090081196,-3010.902777390213,-2979.7704157185553,573575
572,-3003.7060050290424,-3002.96472686136,-3003.34652820808,-2998.672022843166,-3003.4309459805354,-2999.9556873873676,574576
573,-3035.916051783109,-2990.5283934299723,-3033.11771590632,-3038.6992466106185,-2957.4090608540973,-3072.5314236794266,575577
574,-3017.003893889627,-3009.253283332737,-3018.25841253613,-3022.944617555241,-3020.0259770729513,-3020.6098912114676,576578
575,-3022.4535848372375,-3015.5705612038837,-3010.7203223339507,-3009.295558945274,-3009.4518415096854,-3022.777479576955,577579
576,-3003.168309535658,-3003.356105787332,-3004.4956470541,-3004.9246550513203,-3002.8633529904287,-3002.8925524010747,578580
577,-3004.9274300007505,-3005.108764810712,-3002.508444625514,-3005.0516241156083,-3004.0666292312694,-3004.2544292640055,579581
578,-3006.211014260454,-3004.954282732107,-3005.48512481768,-3006.093737564862,-3003.1331722994546,-3004.139434092205,580582
579,-3006.4052057435492,-3004.3640715206298,-3004.367316439432,-3005.38818600543,-3001.375769913689,-3005.4200288671173,581583
580,-3004.9189073369826,-3005.708525505826,-3004.7636854254597,-3004.156812190189,-3003.9608190335725,-3002.8629761390885,582584
581,-3003.9413128744077,-3004.152323094286,-3005.117685558527,-3003.45080106483,-3003.8620751838857,-3002.816963372483,583585
582,-3005.35160568131,-3003.685244284736,-3003.819211932867,-3004.080698228597,-3004.332740229117,-3004.9772077390007,584586
583,-3005.1182520938146,-3005.3623915266285,-3004.538441546135,-3003.296534055946,-3006.2339281958625,-3003.1783536912826,585587
584,-3004.721263596145,-3004.069486572753,-3003.630687726009,-3005.6306883909674,-3006.1260074887086,-3007.041361105775,586588
585,-3005.8787952354655,-3005.7294168429657,-3004.5783145785535,-3003.5603989199576,-3003.014037004776,-3004.9982111975696,587589
586,-3001.649445938207,-3005.087260351427,-3005.6462088346525,-3003.1792548645626,-3006.1606965104747,-3003.9491213374913,588590
587,-3004.728584498947,-3004.0345531430394,-3005.01446785507,-3004.5748754783217,-3004.1047058734543,-3003.8503840626254,589591
588,-3002.9755743291166,-3006.4683255055265,-3010.966966289876,-3004.84398200609,-3005.157646095787,-3012.3834488497546,590592
589,-3004.307709023785,-3003.933378002034,-3002.6455042843536,-2999.9083201964404,-3003.57349252377,-3005.8981719223707,591593
590,-3004.840957670641,-3002.7153251790673,-3004.484166007446,-3004.392970610493,-3003.881419218927,-3007.860820308121,592594
591,-3002.2626003798423,-3004.628204165095,-3006.254393666934,-3002.426117098238,-3009.0247530345046,-3003.2483523848036,593595
592,-3004.4367748920167,-3005.332544006908,-3005.3848816657733,-3003.5640947810043,-3004.251332044515,-3011.711384716127,594596
593,-3003.3633315115867,-2989.5596737009205,-3003.920901468465,-3004.1959246999227,-3003.7358027369064,-3005.6434275753013,595597
594,-3035.142646448706,-3030.676668682084,-2999.027312136462,-3016.1279964231994,-3009.8250142376396,-3009.0612933800157,596598
595,-3013.636603659889,-3019.0356796540336,-3010.0742722525974,-3009.306627776903,-3028.580877238774,-3016.4809144828346,597599
596,-2999.2025396690506,-3003.8133309904,-3007.2590104862074,-3009.964103990999,-2583.241032674326,-3008.9251955835084,598600
597,-3009.421141154292,-3014.5261662189023,-3003.6559882421593,-3004.0623351455206,-3021.114995797946,-3004.3149866229205,599601
598,-3005.2165420451347,-3013.8583309375745,-3009.72588916233,-2564.3470810837,-3016.470693137213,-3004.386865938569,600602
599,-3022.290053153371,-3002.166327285963,-3021.5471608321027,-3011.1134308204187,-3003.702220799604,-3007.2625278375945,601603
600,-3004.387926175776,-2998.866249067182,-3017.9722490481354,-2999.8569610663467,-3003.8373862524727,-3010.5098936936647,602604
601,-3021.28738970529,-2995.2455506955325,-3035.9878562675117,-3010.9677091965245,-2642.126377263353,-3009.405803960286,603605
602,-3005.231004844232,-3008.077049520335,-2597.1908317712414,-3011.302095761212,-3005.547435971082,-3021.1370060119475,604606
603,-3013.4373204652034,-3004.16418652474,-2998.038685349839,-3000.804240567094,-3008.024179501818,-2648.5039669309413,605607
604,-3004.334577079508,-2516.093469942491,-3019.4852161185436,-3012.2256142234232,-3006.4616635654684,-2997.806211916348,606608
605,-2999.211419712072,-3021.222115486451,-3019.4531598344915,-2523.6707844560274,-3028.762732084203,-2601.568435996297,607609
606,-3008.0630496085146,-3005.145998863498,-3026.2102429880615,-3010.872187030629,-3007.6305415975826,-3034.714477194912,608610
607,-1018.468477269027,-654.3412056097898,-2990.813424704783,-619.4570860630645,-2967.592234340556,-3029.9702961978164,609611
608,-3019.9953998177084,-3035.0076767247733,-3014.1593430183707,-2877.2951311447173,-3178.2070623612094,-2973.5512384295444,610613
609,-2989.377164620492,-287.50990458870837,-726.4752758847774,-2993.5647318238152,-3285.693031603596,-189.07996934599439,611614
610,-3035.787967335012,-309.6865944953927,-303.6837056381591,-3070.691838436267,-3291.5698711909477,-3016.9468037594074,612615
611,-153.69020821001754,-3474.061799028744,-923.8955256478907,-3045.459266155365,-3015.532169895176,-2853.148694764484,613616
612,-3361.4250825532604,-3087.392372187729,-3160.9054736716093,-601.853004376092,-2880.5663964861783,-2520.7038735550173,614617
613,-3073.901285354394,-2904.464671744938,-740.4024770618098,-477.9620830864635,-212.20574837059942,-1227.428710883877,615618
614,-418.30729256353976,-2926.071023327371,-3204.8895064420526,-2992.6803536845696,-1607.9037448590611,-3019.4376254208514,616619
615,-2939.1268727533015,-1145.2534136747427,-3134.6490574287277,-45.859156910972295,-3172.125598655841,-3033.2694368172515,617620
616,-3005.1755041524107,-2923.9288219552127,-3005.861537021849,-3032.450109163885,-1472.0252067769734,-2952.1432961888895,618621
617,-3107.283113380757,-2931.58294276316,-3132.4929941388273,-2991.856245187246,-2221.922555238192,-706.308241187953,619622
618,-3084.822575146542,-3000.821711098099,-3160.4669076481996,-3060.6980309947216,-3108.135469221236,-3002.5824725461894,620623
619,-3117.424163425109,-2984.325605714701,-1991.0524642537655,-3005.0152078094807,-3001.271507491606,-3103.966071489162,621624
620,-3010.535627076621,-3013.0154634505197,-3015.909573260802,-1132.5809072165005,-3002.3694479211385,-3005.0518185609335,622625
621,-134.16271405173558,-3017.723615837582,-3142.8570014330703,-3013.4215369516687,-3007.7851511461113,-3117.690685658713,623626
622,-3034.508019871797,-88.78373295831386,-3203.126446727783,-2811.0248748146946,-2080.5170174166055,-3135.7183106290804,624627
623,-3018.0544437826475,-505.3720745766915,-3113.176176713131,-3006.2051026323365,-3016.4530045161973,-3073.2049978279615,625628
624,-3051.180063371149,-3082.4252752355133,-3013.8134165958963,-3158.5222287416227,-3004.980672243236,-3031.154539557147,626629
625,-3004.595690855365,-3010.776063270412,-3009.4063043873175,-3007.061871634338,-3005.1347633331256,-3007.4812487164886,627630
626,-3016.3666679132148,-3012.0712707743332,-3008.080443148718,-3011.4641921483535,-3000.734219153235,-3002.409175466527,628631
627,-2999.3954777631807,-2986.5747696712215,-2999.8398630569345,-3006.414219843337,-3009.127227503841,-2999.0585530710614,629632
628,-226.83392475452175,-3021.499302568066,-248.54566456415654,-101.28247642544287,-2980.1863928605053,-3022.494371535089,630633
629,-899.5783368508087,-466.9887360605614,-559.2301621881438,-126.92154427677353,-130.86873486781374,-3003.3996121583014,631634
630,-2967.6058272093082,-171.09141946693782,-3028.6415662434333,-3074.1522472114757,-3018.7440417534053,-416.8363447007424,632636
631,-122.81739038304664,-220.83989782360126,-3006.959227346762,-2999.4475455697393,-86.34151830679839,-327.0592558815358,633639
632,-63.79764050877094,-160.73201729714012,-2958.6341860970197,-211.0098106304261,-163.57625679656982,-560.1615034401831,634640
633,-1092.3385690154437,-985.9752347199927,-2977.790706347065,-95.4516305727331,-3080.492885895099,-512.7811879691053,635644
634,-188.20974066059102,-346.743145408057,-47.09877489035234,-77.32144991577962,-678.8934727645643,-2980.8394820895323,636646
635,-3037.305254364038,-101.95477196149716,-150.52949617743278,-123.68612872487692,-77.12190816454778,-95.77564173847638,637647
636,-63.14601173460513,-176.04550625868015,-382.67333274341587,-456.4816016823216,-3008.924457515748,-167.96920927998485,638653
637,-2998.0598222640824,-3015.6673721368775,-554.8078039309703,-3022.7457223213796,-3015.3421997450596,-3005.2131595938986,639667
638,-239.48805273759976,-3008.1095260214215,-426.5282651946979,-3023.9235370432825,-3031.6143880576687,-3009.871643706761,640672
639,-3017.966090968003,-3021.5710224149248,-281.8298410310626,-3012.244705616097,-3005.0688723657368,-3018.3456496852564,641673
640,-3010.3393598940015,-283.9032144114774,-3007.7537195875016,-3019.454085265466,-3012.926547957768,-3040.6799561585262,642674
641,-67.78042249574257,-70.0878163444803,-2423.7772506221486,-424.50253875750684,-303.7209491813621,-171.47600381878217,643675
642,-3002.832167629387,-3007.4248800706387,-3033.994861404049,-3037.0562226828592,-3017.4704012064594,-2998.401928530248,644677
643,-3000.8286602548205,-277.6365501096493,-2966.9787064436573,-2983.840853872043,-3046.000313640613,-2927.9614414466487,645678
644,-318.5358078415547,-146.7772036695488,-107.14196587089921,-206.9364304075703,-100.91886502181298,-132.65385466256137,646679
645,-48.417623774402195,-118.75333724126375,-71.71982104081687,-3035.0895888945533,-96.813134151389,-200.7649518701028,647689
646,-57.00667386064778,-111.47606073556928,-69.82659607082388,-70.38434207673981,-80.38612517315795,-50.27141165979143,648701
647,-266.8039952250331,-240.13065265561383,-371.0454883427942,-3019.935123685649,-182.94484621907185,-49.349592785756,649718
648,-230.19929795538104,-56.76026869786243,-219.1395769294341,-136.39807378355053,-34.485212163570566,-49.028633364206776,650738
649,-130.35649378042484,-181.90072407362243,-263.3092527142861,-143.71880523043092,-193.41475015065402,-45.94674144582537,651753
650,-218.72792051898455,-129.0609883840559,-1707.9430356972912,-184.01870509993697,-164.36679918376691,-90.02972514394591,652769
651,-60.2957526411751,-1235.8167330684194,-85.0653935323125,-64.37340671955862,-102.30670140763735,-117.62433353892622,653780
652,-214.96659086361853,-141.8113014496583,-146.74494623316286,-63.28690096318533,-76.64653788466485,-108.0154502912251,654800
653,-46.51972479880495,-135.23749687534686,-159.87630510065588,-64.97993630357436,-133.57918275316987,-80.62210114419132,655816
654,-61.98204709458335,-241.446832220703,-376.61573054706685,-219.21963707158793,-111.03750393236862,-111.6080552711637,656822
655,-252.9961712211072,-151.28896811226295,-119.45326581447992,-46.975248329505746,-128.2086686356256,-368.4917114988523,657824
656,-74.21697417008312,-63.07930654424681,-130.29186941693885,-71.7526594681351,-51.31296382309602,-45.05907806472602,658825
657,-361.9482706532468,-233.19983082806434,-296.6661949987513,-54.8831577174524,-175.34593827912153,-381.2262582329656,659845
658,-84.20400774685771,-99.44039513505842,-40.751757880404284,-40.62079167874862,-221.44910150711553,-118.09875099206131,660847
659,-350.22609598054004,-65.07634385517761,-264.2678897339658,-212.9825720569779,-68.39448943406452,-54.65800838862901,661856
660,-134.24006411119177,-51.99713819888988,-156.98417371790336,-364.1013654626625,-81.9925271390466,-76.3078396943924,662872
661,-175.2194573087647,-260.20991230919907,-2966.8824545462858,-80.57119544915301,-38.71116530249561,-230.5552153130902,663874
662,-42.00706026224114,-171.07744433542425,-128.77428855956722,-88.956954786074,-140.3106954254969,-45.228790283362216,664888
663,-85.96473480817718,-3048.835853271648,-38.584145782592536,-515.4375453613764,-58.51479595479211,-91.41630410958834,665904
664,-34.638753392653896,-33.72978724564012,-405.45211524552894,-32.15499235686603,-45.01181790945704,-38.24421691381751,666905
665,-38.365374654967226,-38.37666993877149,-832.4140288879622,-31.410518242379855,-410.19996741495794,-29.335318244921623,667913
666,-140.13684229221798,-28.713159470787772,-140.39135938648167,-90.29850943239896,-72.40953416992969,-37.55427546244425,668939
667,-110.40846782859428,-96.57553610204961,-286.7385633896487,-73.64922879834367,-148.43531271868235,-37.88657705736969,669956
668,-36.09798106785493,-74.83903618709499,-28.62619831186311,-114.88336360188933,-36.00207923072789,-417.34178369020395,670960
669,-39.190589478178964,-221.27790788550615,-43.25886265693071,-53.87824912067755,-248.47529557258895,-41.613363381834475,671961
670,-37.402524019986394,-217.7632902853026,-84.06155520498436,-37.01784216974414,-33.47724603264076,-123.78622095581123,672978
671,-2985.4987106369176,-31.689294093206925,-40.506159505793036,-37.94763088643694,-37.193157592745635,-251.051544932961,673998
672,-30.265605735610787,-35.85705907118541,-119.93771663855281,-36.551959075233874,-40.461044596835535,-31.549903327998617,675001
673,-35.719311176293694,-114.67052787177003,-37.88073987104584,-33.37232114726584,-141.16640807343856,-126.82597830657137,676014
674,-37.22556024255792,-85.55993438611786,-157.524473967514,-3026.6504281229372,-36.90177797921912,-32.89252773608871,677048
675,-227.2376921524584,-35.72279381115153,-40.61763857189859,-93.4198736401487,-35.05597517496277,-37.07392517545958,678051
676,-38.10905035486554,-80.11473153027967,-32.5332540771267,-33.49470476536011,-226.89865398261477,-34.77166432689022,679088
677,-28.839569204621778,-35.40412909388999,-217.04813819810823,-2955.4885736800998,-174.538755904301,-43.183930740325316,680105
678,-2994.150584734432,-32.26867257160284,-34.155475559578264,-30.284767896794982,-35.53880332388211,-111.6955513514915,681131
679,-27.257975896062025,-35.44111985873519,-168.25365792886953,-119.08273345173804,-592.5705247855534,-168.45732326068247,682136
680,-96.06531069426372,-106.5885283014199,-29.656390102106283,-229.77028947819545,-109.9982160720717,-3045.267407751412,683141
681,-165.7495504760109,-135.80245214437224,-235.20609226076888,-49.78013636462538,-79.07624467739686,-51.758639591485974,684150
682,-24.126625010895403,-93.01607918351088,-43.506207392941334,-34.435347571741154,-39.1379371041878,-301.12415164904115,685155
