,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
463,-177.4854169196853,-416.92670953158284,-130.4673208359379,-67.75295232516319,-58.95645617629448,-298.1736215082212,464000
464,-220.57402923082626,-938.6624990703236,-3001.20241281316,-139.20331374040444,-146.78008667840317,-79.82668909167266,465000
465,-105.74103262140598,-82.09517630980059,-2986.480491898005,-199.78238031846578,-545.6767917794124,-205.55126897663652,466000
466,-3005.3262221469377,-46.576192681845676,-2995.7050744087915,-252.94695218785571,-269.17139585546846,-109.1030431237449,467000
467,-65.57278664550823,-2963.7837168651495,-2999.4234059320042,-3009.6051708562736,-2971.9228542422147,-2980.301172730997,468000
468,-2975.615435454181,-206.22545915475598,-34.787305381190464,-325.3035062755148,-2986.6899726038996,-2992.3255780593568,469000
469,-168.13653475809804,-185.521292088454,-133.33118809035295,-3015.9690207934946,-3012.8756173184197,-3052.0745166666593,470000
470,-64.38130993588459,-92.12912152728447,-2951.0016325947677,-3040.3303917508615,-58.91635678218044,-169.73884350299957,471000
471,-1676.3936639881722,-3014.512001653168,-3002.941587835276,-3002.7746351857295,-2999.796713896283,-3030.1908842547373,472000
472,-2998.626675670492,-242.57935206785476,-261.6205729448282,-3031.0796500249953,-1213.6045277180312,-667.6720970396361,473000
473,-2996.036870775223,-3009.97947220859,-2951.0235915813555,-2979.541574357838,-42.71402777210063,-3076.0137855750686,474000
474,-38.78408612803748,-49.04146274950516,-189.05362288136806,-104.46450198513453,-70.5408089959719,-401.4145493816217,475000
475,-66.42486503008884,-110.40234689697817,-2998.712564875972,-604.8066627904927,-2974.396812076702,-478.5532188598816,476000
476,-78.23769999142044,-809.6941555758478,-352.6250852362537,-109.1571780019678,-2967.771833260538,-205.89021158259038,477000
477,-69.03310008528274,-170.93893962592426,-3000.848721469637,-115.16440004379494,-81.99346927647893,-85.8559993937472,478000
478,-358.8692269586166,-118.39001081952743,-156.50925651620307,-55.20195358738902,-61.34914308467523,-70.27685010771786,479000
479,-355.95147578995153,-683.0886327329803,-2970.6020907174006,-3038.341464636396,-303.08187448446023,-1358.2288292995365,480000
480,-131.5419964097818,-96.57825819333576,-127.03352259836423,-2983.227654412594,-70.75538172756312,-2960.686723285346,481000
481,-2968.5794710684113,-55.20027568794675,-109.73874766733087,-410.7916794593166,-2980.2474242709927,-319.4473779122938,482000
482,-55.08773063197743,-3003.2013859841504,-2987.3595346044563,-53.24935899730129,-97.67265885527802,-154.59141290026258,483000
483,-2997.9402168061156,-3020.688970439723,-117.30828607637771,-202.45396705079196,-3006.4095620168714,-488.0785230066858,484000
484,-33.69592732022287,-3017.0753778293906,-2988.6153177393653,-102.5500551911556,-261.6154748047788,-366.5523502069092,485000
485,-599.518868889057,-2969.274217654327,-387.8943712310045,-2949.7948034012493,-180.09476630668684,-2953.031033663513,486000
486,-77.72534569822962,-209.09392177613196,-36.18641575579227,-53.87390282031012,-93.07463534152159,-1749.5217932501528,487000
487,-318.1540364958105,-34.485816511987146,-55.287284588080624,-96.01113748018136,-2965.9327714330325,-82.19003587708252,488000
488,-38.25881013526325,-135.3798606981149,-3013.336195313584,-36.274119132055894,-391.96795307456546,-3002.337102242942,489000
489,-3003.6343755022285,-80.87637564391754,-2951.21826187694,-70.15180849682906,-131.84682515514342,-99.737530096997,490000
490,-3013.8730813372895,-33.98044000598004,-137.1315327716652,-53.03233031304431,-130.24357676617345,-2944.863403644982,491000
491,-33.11562965456292,-2973.7295860114027,-90.95419739247524,-3025.7446218381633,-89.2012707145648,-134.274919720679,492000
492,-104.02529862343357,-280.49131772889535,-230.02174788278415,-3019.931922286949,-276.81686384700396,-84.75250137248467,493000
493,-3026.313167169177,-2998.061862542329,-233.11036837454384,-2958.611191122117,-3024.7088057711408,-3007.7344181449375,494000
494,-3005.7907487162797,-139.34247855494567,-206.72143001273466,-3007.675968007355,-888.4223385729359,-2983.1518097939834,495000
495,-3010.2049242457133,-2987.321595245953,-3009.36604099392,-2972.2435117761806,-2974.1941567757294,-3020.034468595451,496000
496,-2976.5535348786784,-2985.0624157326206,-3025.7832351979437,-3020.6953367659144,-2974.7796878234867,-3044.2738097539473,497000
497,-267.653756889845,-2998.8428273765335,-670.361449049981,-2914.854173514051,-276.23594025445675,-2992.2995098047504,498000
498,-2959.7544477539345,-540.658230183989,-2947.067786834179,-687.2264974626391,-306.6801448801797,-2988.5312162510713,499000
499,-2994.9107922183753,-175.6560612830523,-1154.2233283555195,-18.12293360332817,-2987.591261367227,-1030.0375157925996,500000
500,-3018.916380714509,-2980.591417380666,-92.92206910834314,-3030.564883270451,-3039.229786891115,-3064.1267822414543,501000
501,-24.965806516830966,-3005.819874823882,-832.0266314510669,-3006.728427377757,-43.31203861529557,-2995.190462782871,502000
502,-449.71073160338176,-3014.618739701389,-58.446343379767704,-1062.765780991973,-828.0169631083062,-3011.892633294689,503000
503,-64.16267338125853,-447.82849038065916,-41.93569598185442,-225.26979844911202,-192.0765360673495,-218.09953394565656,504000
504,-45.47303693249462,-3047.6459192271955,-3007.918026902306,-75.43756670030871,-225.02527212912946,-152.524455196646,505000
505,-2906.5903800114957,-3033.0952603343053,-535.8131933478514,-1968.2942811294665,-3198.109176336082,-507.64592058360336,506000
506,-145.12905784717495,-2986.4375677244566,-2988.615716105391,-3011.996751324719,-3005.605871178753,-3000.5728023804836,507000
507,-2973.8370815752637,-2986.9096235340826,-2995.1574323978984,-2989.1882704520576,-2982.1217045673457,-3004.1637153251177,508000
508,-3003.4392159768922,-3008.0478314096,-3010.3578122924796,-2561.7232821727794,-2991.1189336251923,-2886.3917247100285,509000
509,-2986.917129795138,-2986.7816944118276,-2970.1796671808884,-2961.5071387870194,-1208.3612753759876,-2996.950329177495,510000
510,-723.7926351147794,-2996.8186296974063,-1618.0807278369232,-625.9189490752017,-3037.7030164132866,-3015.903552288485,511000
511,-2976.021240002095,-2951.3539179965424,-2997.0167580604875,-3030.287661949029,-1764.5168952172778,-3055.758684608079,512000
512,-271.47253584747085,-3081.4510075197672,-951.245370519636,-3087.370901883221,-436.4296431920639,-3007.311564366487,513000
513,-3135.0376480282234,-3024.853251009326,-193.7323037448428,-3059.150741812314,-3072.016338083661,-2927.3884549325044,514000
514,-261.34512187505607,-709.2688089482508,-325.0766495651606,-3000.1179501161732,-2975.8994388126284,-2958.647919618705,515000
515,-3021.9141930280657,-3018.515238080735,-1715.322844746822,-3080.858384713402,-3007.0709656669005,-2997.7057855781213,516000
516,-2984.0024807995865,-2992.003798378318,-529.2901569560811,-2977.4100608923154,-2072.115222273567,-3047.1591739190703,517000
517,-44.726279606126326,-3045.5862874948975,-139.3668151081262,-2996.30550593739,-2975.550471071209,-195.66070606593703,518000
518,-336.03746847480846,-147.7776261526299,-3003.654078539053,-108.65859047596331,-237.06033327645537,-3014.177078975548,519000
519,-23.374297327140614,-3014.318672738819,-3051.9145995752347,-3028.6459401977313,-3059.8889240782173,-85.08014797911017,520000
520,-184.19903768146108,-3008.420420945812,-3011.5231968169023,-2976.0643376612784,-3034.258623889501,-333.5137508922413,521000
521,-3055.628789435031,-2984.148157311951,-3033.0018229944744,-3018.8167493751807,-3010.0404671627225,-2978.475812235758,522000
522,-2353.5860451208678,-3030.5596165287293,-137.62039766355917,-161.32738215787865,-45.74803823355985,-233.334083976144,523000
523,-36.90003368031009,-128.75791127016313,-188.822441216934,-217.9537610527192,-105.99206087260146,-150.73443743762792,524000
524,-94.38896515863863,-99.72730928174873,-3007.375515159195,-73.04050313560104,-3022.3645706963734,-81.59924287412477,525000
525,-97.89589143158007,-319.8042956379703,-2990.994072435315,-3038.9185815604174,-263.0402560676017,-2990.29052946086,526000
526,-50.32312948022307,-214.11430172814175,-444.94840927672,-3056.470319224617,-185.4313641154016,-52.89303090096023,527000
527,-55.46272503461744,-31.49987168198737,-129.2121231142295,-2973.646729133233,-2982.8991858909985,-2936.6634844922173,528000
528,-2990.328204228165,-101.46620882965289,-98.16075872595134,-2979.072457999265,-127.93300567646573,-204.60362753428905,529000
529,-271.65977458129674,-253.27812941113683,-120.06778116748136,-136.4825788819831,-37.1903662672514,-279.62296172098297,530000
530,-2996.798141908126,-3004.174658449753,-2973.921159533226,-327.1870170819548,-2974.123441673884,-2986.9519317291024,531000
531,-2976.859480543406,-2990.033973255116,-3003.0984090431257,-3059.3157863740016,-2910.972264212147,-137.53966803512995,532000
532,-2991.7496771784263,-2979.609588879634,-2985.1765246077093,-3067.4513210559417,-2994.2494729808413,-3086.6938210877556,533000
533,-2975.0311758874814,-398.73640123759407,-941.5386987172743,-2959.4766266792913,-2999.8885302741896,-3058.724123572131,534000
534,-2969.1544778107695,-3026.225854386901,-460.61085452842474,-2992.5051363374773,-2925.9063182138934,-2989.4130260393517,535000
535,-148.0015832613455,-3041.0783987829973,-3018.2436696753066,-86.99308060028032,-183.93683772328004,-258.32499900919726,536000
536,-146.9405900743453,-3025.8452424697275,-3035.7249432318636,-180.707370207696,-154.91758675133462,-3023.0942003998193,537000
537,-2974.9327005800246,-144.81804911072473,-3006.063345348181,-3016.869098429462,-135.33831961502176,-3025.515270385826,538000
538,-527.3360283853103,-3010.4001931433572,-2993.9562673929177,-2991.721192052734,-3006.86175117134,-2980.4689549880663,539000
539,-3002.8435359812647,-3047.556231019735,-2962.8122825232485,-41.845706259142545,-2968.685331906466,-3034.2538299281705,540000
540,-112.87074246111223,-1370.8233221638573,-302.4308642580732,-3006.754667530776,-82.19932508828191,-3048.310065898155,541000
541,-135.70009991446017,-355.17456768165937,-453.9109616046933,-511.5014590602051,-1001.1443728377544,-105.46588426616756,542000
542,-198.37567980016055,-2992.876383253922,-177.16956588887672,-271.15228069499443,-205.9362318852148,-478.2544405917094,543000
543,-3026.8286481430196,-3005.0805502707035,-3023.0066153352846,-3015.861859423607,-2976.5190819160002,-3030.7588147831975,544000
544,-2960.4503564612482,-2991.185104702807,-2992.4182140185885,-2984.2328511616483,-3004.143707122359,-1552.351849209155,545000
545,-2961.90182522886,-2974.2659077081307,-3044.84886906973,-3048.3075043092244,-2927.7355625230507,-3013.0874558744035,546000
546,-3037.222708251948,-142.41297057234732,-3023.9292376961325,-245.49434079853975,-3011.3317298850457,-118.8265793364475,547000
547,-97.90763389701955,-194.57152593394315,-52.47642954363998,-39.19696852013146,-206.944050195275,-59.85814767516908,548000
548,-762.5141614490312,-561.891041424423,-349.6123141111237,-605.5082720955797,-3028.2741173568793,-1080.141279720387,549000
549,-2997.96268249675,-3046.7107801144325,-2102.9237318376495,-270.6654912848967,-417.93914333018574,-145.49175541621915,550000
550,-427.1628589210386,-125.7665896872525,-3005.279036742057,-60.578657300945586,-72.6172065700905,-3029.064033502097,551000
551,-108.0954934076849,-257.2835612767182,-2996.480084627197,-207.10540772021238,-63.612147817388916,-273.39441827880813,552000
552,-438.6161310755816,-241.6177209606921,-336.8910678337632,-212.25839245680191,-3016.073743196742,-327.438657239507,553000
553,-71.33348305719234,-1459.2765074667147,-97.40484002231041,-124.1204399081168,-216.9117638027727,-812.8283328933793,554000
554,-693.3084506779436,-3019.0749521273215,-2994.7336721725665,-2997.203273843907,-473.6796816727443,-635.7975608110611,555000
555,-3072.602984536292,-64.69643871462908,-114.92113820425297,-95.29041932126425,-148.20505295044453,-70.84797752630259,556000
556,-46.999004245050635,-3069.5386918706386,-140.21262359934119,-89.19441424964157,-55.63639948943304,-43.42904257552491,557000
557,-123.82149051215785,-69.05709425834264,-470.5051012424916,-1013.0100578468795,-228.53983071704076,-763.2790130157839,558000
558,-670.065878907787,-248.2745721676954,-309.50381144593507,-3010.4522866673337,-3013.218352957243,-129.68444946338252,559000
559,-156.34001927941173,-2987.6273745108815,-2984.1061887418186,-2981.613517114611,-2979.7811724515886,-2959.115306302786,560000
560,-623.0309107333951,-2988.7524303518553,-2999.0848516426036,-2994.9930399619884,-2967.8806743583327,-3025.311157292761,561000
561,-3024.9683977834757,-3005.491596005898,-2988.2161557685963,-3027.3678508319445,-3016.4396672628486,-3027.016859609091,562000
562,-2985.0653048933023,-3000.299852536721,-522.8430321204745,-2993.4850099590208,-249.69770322696655,-2980.934248715759,563000
563,-55.63871916948091,-3023.1598891560284,-2983.881470117249,-410.50539056638866,-63.847990317230135,-3023.7411496741333,564000
564,-29.221289482783114,-928.2625099181167,-86.3603418817697,-2977.681879883665,-28.6151475409369,-83.64905117783914,565000
565,-179.5843775138983,-391.2245813423317,-135.88824623290844,-50.97872670817471,-36.1227551789682,-2962.472949212099,566000
566,-81.59576729393869,-2990.104096084262,-3013.641891741202,-3027.893393314193,-2982.8260464190357,-3027.6226060170216,567000
567,-2978.8381879696663,-3017.566141524647,-2878.5191771070718,-2946.525645866563,-3051.498649214128,-2976.7969586795575,568000
568,-25.741849213359732,-23.970267865037815,-97.19733193854739,-183.09388890280133,-39.40323663064335,-3016.3303693653675,569000
569,-442.3979935807304,-3067.6907226935155,-75.63940032481362,-315.286210578829,-123.64833937485555,-526.6601498931813,570000
570,-55.56418366683415,-2981.938686286897,-126.35307597817622,-280.23972298423894,-98.20531470418447,-55.81487012509794,571000
571,-45.208709452586135,-65.97602607167208,-63.702485375763096,-25.24896796469816,-32.60361496667019,-47.182619331596435,572000
572,-92.48686301621262,-212.36304174008043,-94.21866033544033,-39.3775399955035,-27.923519195619082,-28.53757135188519,573000
573,-194.81100650589923,-78.51503864794516,-108.52664562162846,-331.1714711078994,-124.57216062859838,-107.17457397895231,574000
574,-269.83549580376535,-42.27715796021569,-2994.0230480998357,-2987.666091461525,-107.81450313502387,-174.18077440431256,575000
575,-126.65104169976311,-151.83878386533942,-3000.6740055047194,-301.44418983189695,-3049.8484384636317,-3025.829351909009,576000
576,-208.41883328532793,-65.89720403630373,-56.488035641178385,-154.26907835337465,-24.976522204432946,-53.28227716720123,577000
577,-33.28041446052171,-241.02915863335258,-249.59101183907183,-77.37607081232225,-84.34859585614403,-3052.436293154944,578000
578,-110.32445745940699,-103.57471049452887,-133.32384981662318,-124.95105553584186,-159.8176473741002,-259.90854924180877,579000
579,-57.29804828882317,-149.52981075397983,-37.355612890489965,-151.6981265690538,-2956.594300861061,-168.71850397865285,580000
580,-17.258075699311846,-80.54956303737565,-93.39147962598908,-112.19521610807364,-2955.1411827952884,-2941.7085756090137,581000
581,-298.42411436808163,-87.68868393137421,-2958.298502550362,-2951.2606333405893,-176.94976374599696,-30.50008757156145,582000
582,-3039.5720970653692,-147.9107057508036,-2958.8346139938403,-171.99074108432927,-107.56714239761901,-128.2882500602152,583000
583,-115.68740900834003,-57.12142708888765,-96.44791999797886,-1356.2062371205463,-103.02034536175822,-171.39830674237476,584000
584,-3007.6323668242394,-2981.2893363012504,-3022.5291315952813,-3002.5897447150783,-239.79149143040019,-2972.849850097521,585000
585,-2966.5166193846417,-299.77937308343263,-370.62056132237933,-2962.91719977728,-2969.9561038753327,-308.095791266959,586000
586,-2992.5883426015134,-2993.858560124836,-3061.526800853691,-3034.087520329537,-3030.4620635101674,-3088.4912149364472,587000
587,-2997.8445415063356,-1154.0847205425575,-2995.77781342117,-2994.0239272262447,-867.7088995832396,-217.07728158791352,588000
588,-3020.9670200450732,-3037.0624092587595,-3004.621689454429,-1968.5793922320686,-2995.026501352952,-3045.9244382712436,589000
589,-3011.1749263957045,-3036.1832479077807,-3004.4882728976813,-3046.1951136920957,-3036.142076776276,-3077.919287717341,590000
590,-2885.1767812581156,-2968.648101099513,-2921.5823812560993,-2879.1064362204816,-2914.288973473186,-2980.649026729539,591000
591,-2964.5276486552234,-2924.9317562952915,-2905.6345795892953,-2899.7110316006833,-2852.9377945537112,-2872.3342155543496,592000
592,-3006.348342423207,-2986.992320468277,-3041.326148320748,-3004.4691107766716,-3031.759893239397,-3000.2731755310047,593000
593,-3002.284959374751,-3002.098660030726,-3004.067587773422,-3015.935847242118,-3001.090384838897,-3003.0288401311277,594000
594,-2998.490120973576,-3001.5025256165413,-3006.1246499891295,-3004.4859383226235,-3001.481918748083,-3002.066373214501,595000
595,-3016.075245238339,-2983.2884704101666,-2996.9624797230044,-3000.2433733415664,-3012.0060082455198,-2990.9732985988117,596000
596,-3001.6855025985137,-3009.5991200115122,-3001.942758842795,-2996.0048715863013,-3000.266551419058,-2965.760733603639,597000
597,-2984.203677130839,-2925.0712019493308,-2933.344108898126,-2921.9420550000227,-2990.6478020039963,-2961.6863103356263,598000
598,-2975.9223738273895,-3037.220815770512,-2894.416015826252,-2370.0741509231566,-3015.759476705189,-3071.699033037035,599000
599,-2992.278368719576,-3007.3834203277447,-3009.0932123448406,-2999.649278794328,-3049.422906429092,-1269.7516990178424,600000
600,-3076.8779103275965,-2995.7943558277907,-311.628723569301,-2842.456508850082,-385.9648049652319,-3029.146265570404,601000
601,-3035.092263638093,-2956.2528847032954,-2997.126429741837,-3021.372578856313,-2964.2999450324805,-3063.5994050657023,602000
602,-3039.6357341323264,-2995.1259992154596,-3001.4994589890343,-2990.8907759017648,-3023.497013259971,-3014.688425801711,603000
603,-2989.3122404863193,-3030.8903989640617,-2982.2891176852345,-2997.7602801930134,-3011.3339397682116,-2950.064238693813,604000
604,-2979.7842901791028,-2987.9819149947116,-483.0948765888243,-2934.7573047263263,-537.0548747554075,-3027.6827861552015,605000
605,-88.28121718873523,-109.09560980029934,-169.3431118499652,-95.80124394298927,-2974.039666695284,-3027.784894573873,606000
606,-111.3017285399824,-271.66850886148876,-1238.9847884404319,-3016.669746146754,-2919.070468288439,-155.22446894010875,607000
607,-446.2306469623742,-636.9783398540154,-36.77755287533725,-44.934524191700945,-3021.694240842732,-73.29066187171006,608000
608,-122.97232546574358,-3045.8387544237958,-417.3875149655551,-175.68910682954615,-419.3144978536256,-3034.1656817988146,609000
609,-278.8806083974166,-2974.764396928679,-171.11237041986612,-44.83387651569409,-35.04414725840555,-53.84181277926012,610000
610,-39.933889711135855,-2991.1607512120167,-113.05181723931611,-89.41692299768522,-339.61476168965663,-98.00077893279956,611000
611,-3030.984582458906,-306.68465519247565,-2969.107474037504,-89.37563984081785,-103.12519134671862,-185.8277050422318,612000
612,-344.61326574065475,-320.5388254041978,-119.58978289483797,-112.84671599760114,-259.1506018184711,-428.9764641945654,613000
613,-338.24482618583403,-67.00746643117282,-49.83025184473722,-263.11759705674285,-127.82705221245408,-170.6180318218216,614000
614,-3023.8644290090956,-410.82391781411195,-339.22209058199655,-3047.088268345941,-2977.212288084139,-50.236931578913705,615000
615,-577.5998037677111,-3019.3123662088046,-45.778091145360285,-3042.8436892173017,-282.98600542109665,-2987.7512366047486,616000
616,-2979.8036466511367,-815.7863252659275,-486.5727638027647,-2973.5245749385685,-521.5389281750624,-548.3499186941895,617000
617,-2310.8319143846843,-207.62698852299084,-2948.187827098085,-3011.8288188214274,-1469.9095592783876,-2998.1402210477804,618000
618,-254.6014751606729,-3063.0870350411633,-549.6071808549367,-3012.598513211827,-3008.465931381029,-3063.7942479589688,619000
619,-3035.093774941314,-2927.901278369082,-77.85042808833346,-3030.195304119422,-3009.2479032367855,-655.2594856997166,620000
620,-3016.3934453530924,-276.71501492543837,-310.4441332411835,-655.4309026226714,-2986.475154002475,-3027.1300214987327,621000
621,-471.54094607204394,-372.0059913811183,-3044.6005517029234,-207.03875731435951,-414.3836728838278,-569.0316709246292,622000
622,-542.7489011852215,-302.39563062364834,-25.56806248809159,-2989.553878005134,-82.45610376859696,-30.752815116676715,623000
623,-444.73698165626655,-2987.9547229694635,-2986.979221378814,-3034.4593901630546,-1532.2801801923554,-183.55528199808847,624000
624,-3015.5987197302115,-72.33376143104005,-255.29369923978726,-210.8562445339469,-344.3572068853282,-78.27244837160576,625000
625,-829.2264544664807,-39.693413943907345,-1641.6114380191038,-264.61557960285313,-457.6942394465453,-173.0777485926982,626000
626,-2933.9748727551746,-935.7087185962089,-2919.7239374251494,-2355.47400667512,-821.14145400662,-2980.0548001377683,627000
627,-2961.3332912366313,-3012.577340289869,-2966.4283670521577,-3024.946385651958,-887.9024561540199,-3003.1691804650472,628000
628,-2986.7483654839366,-3023.132012920378,-1996.2574049979662,-567.10719380033,-3008.2031704511855,-2998.6674686456713,629000
629,-1818.8963201763393,-225.7316310891801,-472.39631299678354,-2962.0507560136366,-2981.8807660931184,-2968.73910764014,630000
630,-2933.777839006525,-769.9889755973394,-2994.820443833767,-688.339090551756,-324.7637702530716,-3026.441435562492,631000
631,-2931.7588863105066,-301.91920687202946,-160.07136126232317,-116.67255034229942,-2958.564045115345,-2958.0283090148723,632000
632,-2975.0707818610954,-2864.089546649567,-2952.1694063147706,-3288.712872730426,-2988.906665357203,-2949.851027259588,633000
633,-2931.6019107902944,-2942.8844850669375,-2906.072506243564,-2992.5219802360443,-2943.4308798474553,-330.8371562308186,634000
634,-2983.454642960336,-2920.218597144145,-2984.585470678414,-3055.3531317763695,-2977.885556476008,-3058.5090616187217,635000
635,-3030.689316780502,-2932.9748051085753,-3049.13172925323,-1119.3785568521726,-3087.5976847989814,-299.11003036970504,636000
636,-191.77992194808465,-3038.4842293450724,-140.34539239946406,-2998.8446902178284,-140.20563269022142,-1733.8119243137292,637000
637,-37.173667197353744,-3003.4145503633345,-32.3186088877182,-2983.3006997704633,-241.15602020801143,-2750.1253060493514,638000
638,-2687.259580527202,-2882.4438569784807,-2921.9949776284875,-2968.037005943306,-266.9873602054087,-2948.8572781087823,639000
639,-2991.642542176643,-725.035091062453,-41.733267600386704,-983.4355707928066,-3114.6600580280538,-2977.93578549907,640000
640,-394.0272468177584,-2926.267674116276,-32.0347001417524,-3017.5355669708565,-264.07338783273,-3011.3043289531142,641000
641,-29.505175011677135,-405.64961153247236,-362.948485856518,-3016.2743324977964,-121.90005926042538,-375.5609540539661,642000
642,-159.7571591283404,-95.90894269392378,-3015.456992235224,-3000.7045227675108,-2941.261208144483,-3018.8801384178914,643000
643,-211.4346905751602,-930.5877660970418,-2994.6328769594556,-697.9786947508387,-624.7648657257064,-2938.89481062397,644000
644,-184.6748561096842,-648.6411130972403,-203.061877742377,-2860.6966617038215,-1551.4340572884582,-571.1692551632149,645000
645,-575.0691562879309,-88.31936054783473,-1498.4779213132929,-3014.299733301937,-179.0341357939795,-53.741123219146395,646000
646,-35.413181197811156,-1033.7956167778461,-793.2535879505434,-144.74248897346448,-3013.733189357764,-2965.4190590149233,647000
647,-273.2286693035449,-26.314160622760962,-3035.7943352162065,-174.11633460603042,-33.108988061043824,-456.397576323189,648000
648,-597.1125192029408,-253.76605729472348,-2972.2615017127096,-45.59299243999056,-187.8862790443753,-63.10606083522069,649000
649,-3008.0948410412516,-2996.48146180458,-3018.1722863749155,-3003.955472129232,-176.3001992469592,-698.6110068141529,650000
650,-99.82409002947193,-105.30031265833841,-24.521926562338486,-223.0673975320217,-110.52580044369051,-139.87370124278286,651000
651,-2976.8289103544585,-3012.8604622885787,-172.326557038305,-2968.871767992759,-164.70419313737256,-104.43660420372876,652000
652,-322.80755907012576,-123.2548597737822,-2998.0311242934804,-64.77584742899965,-236.24785306659376,-281.38455009061494,653000
653,-180.47977588059047,-2952.771563450955,-261.4117139739241,-79.23581133999997,-83.80439295513628,-149.34066252175302,654000
654,-3048.066427736057,-47.34680664810708,-3019.662615717655,-138.80828301180105,-238.5177479390544,-2987.6955186730656,655000
655,-2995.7039326254967,-118.1844269819599,-221.84201284511965,-113.2579674431197,-83.215301639217,-29.654123269627274,656000
656,-242.00854677764775,-361.6376778657402,-253.05321838013543,-39.221963986565335,-129.24433248530622,-116.98776043596423,657000
657,-967.5026913702403,-2998.258551038924,-303.5345549782007,-61.893658327240615,-777.1257095177897,-11.140277118687964,658000
658,-10.750363915442957,-2987.682419293514,-831.4885955797407,-48.47405707486826,-2966.754836593522,-3020.224270058784,659000
659,-747.6118453399434,-293.05499049756827,-2991.6490235747483,-221.62586561018526,-397.57058796614325,-3001.7006640431346,660000
660,-148.45932331909748,-213.34568788174886,-3055.153778386614,-563.2923222922627,-2974.1488383658334,-116.7685494987084,661000
661,-2999.4651003779722,-3003.2631588701247,-3017.8057630051617,-2988.8007340083623,-3001.2645420612453,-3007.5502189557537,662000
662,-3012.355669864498,-2996.4158119100975,-3004.118948336062,-869.690268764642,-3023.6992391716794,-42.96119386890694,663000
663,-2991.7525308340773,-2996.4681406454174,-2999.2818876576857,-2979.1017279200714,-3001.70409369505,-2958.666922641944,664000
664,-320.7454958900454,-2974.094103157607,-3007.5248836673436,-3003.198355865023,-2850.124751607866,-465.8946364800461,665000
665,-166.40300042194434,-1242.8712669949127,-3037.468022560066,-67.59844403830925,-3013.5007942835427,-3003.358319551005,666000
666,-2332.2850402335253,-3003.681316378845,-3009.9424845158837,-3001.1680679878664,-2952.7186903995394,-2996.9031649706626,667000
667,-135.28747631502694,-2992.7565992614627,-125.18636366046083,-3025.107319139867,-203.89180818596552,-2976.1705967025946,668000
668,-3026.2046723878843,-3010.6633641794187,-2987.098026613009,-2945.310281198941,-2953.260414015935,-760.5241887685672,669000
669,-2983.1557443910447,-2996.222627565198,-88.07488941238934,-2997.5679427550967,-2971.1316298745546,-3040.24404842087,670000
670,-3009.668213670852,-160.91978939010897,-3016.9659042541825,-3016.556672085524,-74.45466002236212,-2951.688884658097,671000
671,-190.98612720117575,-124.13962211902955,-1150.2363991885918,-3041.4511222750966,-686.7696995344913,-1075.9322952206417,672000
672,-453.60315467557865,-781.066134447387,-1356.0878713266861,-3005.6203835305996,-2807.2375914833806,-3033.6672142506086,673000
673,-58.93396787980333,-3005.9710629901806,-42.645639484671534,-274.9372624011261,-233.4257497216823,-2960.501760575083,674000
674,-340.0251543936343,-2981.407967900361,-296.13690084431624,-2987.1371929760107,-628.3049354663843,-2956.076525234794,675000
675,-91.61351174611833,-70.05382913127093,-2970.620894405189,-71.94483267714344,-2962.4578215500196,-3013.3526470466522,676000
676,-1101.6013893429397,-68.28625435485277,-3006.9161289734634,-123.3329632801569,-34.78884063584032,-48.79746006536453,677000
677,-99.93219316589449,-230.0487919352165,-3002.8790129698564,-559.296576407432,-91.78434952880535,-477.9541610464619,678000
678,-3025.314996955691,-3036.2919708144827,-3012.3707766446664,-2659.8124179581896,-3022.389018972137,-142.353487870837,679000
679,-2963.056497906249,-3099.68566175358,-115.82178369517537,-74.65103822814851,-2960.8157542590147,-115.09862922225274,680000
680,-308.8969002630812,-2967.891427346169,-3061.6473993509653,-641.3244008510752,-2989.270571935455,-1575.460512281275,681000
681,-3000.5715475371685,-311.2643771636658,-3086.74777547004,-2966.797037641667,-3059.1425174421806,-3018.106711285815,682000
682,-2963.7455630782074,-38.053624372656714,-3036.070298643673,-531.4843310076358,-2991.063638602812,-3029.024074716285,683000
683,-3017.8236068481187,-38.31335388207063,-236.19207974875707,-92.37792357935726,-166.31377830936427,-39.51891473194338,684000
684,-3032.7725579191183,-604.853832722533,-100.25772407447798,-2998.333793247274,-618.7010590473344,-3002.1913268647254,685000
685,-48.177627524412664,-37.966980954031,-264.153888938021,-139.74525802052221,-124.81549645153677,-2988.122810874743,686000
686,-3025.257784000141,-152.06256663398923,-2990.1594807588535,-117.47482508203599,-3048.7913390904105,-3004.1660464819406,687000
687,-3030.5112226663027,-3020.2664355240254,-2999.052569895586,-3023.6551829582922,-2977.5740784166833,-3011.313962667492,688000
688,-3006.8415709709084,-2986.4370053426137,-3022.8819889867514,-117.88009207779113,-2990.8165843766687,-3002.984543073387,689000
689,-3003.8279990843303,-3004.911314560525,-3006.836939887417,-2979.9548604676224,-3004.637208654966,-3003.45989601063,690000
690,-3038.549098721863,-3001.865878960479,-714.074006691456,-3018.8545320181,-3002.179181000145,-3036.2477896564474,691000
691,-3000.9088448129633,-2996.171692566053,-3001.795980994343,-2979.1798320097223,-3028.054038869422,-3001.43081070431,692000
692,-3003.1283378362646,-3003.184888356658,-2989.6096859155905,-2990.4720193767616,-2994.915465099404,-2963.1938619830016,693000
